3109,1,17,17,6,0,1,0,0,361.363,2963.5,0
3109,1,18,18,0,0,1,0,0,516.968,3583.8,0
3109,1,19,19,1,1,0,0,0,665.014,5109.34,1
3109,1,20,20,2,1,0,0,0,376.521,3398.1,0
3109,1,21,21,3,1,0,0,1,659.697,5471.6,0
3109,1,22,22,4,1,0,0,0,441.259,3187.54,0
3109,1,23,23,5,1,0,0,0,443.458,4228.8,0
3109,1,24,24,6,0,1,0,3,423.088,3586.2,0
3109,1,25,25,0,0,1,0,0,462.325,3600,1
3109,1,26,26,1,1,0,0,0,535.37,3768.6,0
3109,1,27,27,2,1,0,0,0,453.736,3860.63,0
3109,1,28,28,3,1,0,0,2,740.224,6867,0
3109,1,29,29,4,1,0,0,1,379.593,2962.93,0
3109,1,30,30,5,1,0,0,0,312.15,2781,0
3109,1,31,31,6,0,1,0,1,612.633,4427.62,0
3109,2,32,1,0,0,1,0,3,395.401,3726.9,0
3109,2,33,2,1,1,0,0,1,437.141,3724.43,0
3109,2,34,3,2,1,0,0,2,481.232,16069.9,0
3109,2,35,4,3,1,0,0,0,3.69,45.7,0
3109,2,36,5,4,1,0,0,0,535.483,3711.89,1
3109,2,37,6,5,1,0,0,1,502.711,4059.9,0
3109,2,38,7,6,0,1,0,0,394.282,3226.6,0
3109,2,39,8,0,0,1,0,1,365.124,3500.7,0
3109,2,40,9,1,1,0,0,3,699.217,7401.2,0
3109,2,41,10,2,1,0,0,2,565.161,5229.9,0
3109,2,42,11,3,1,0,0,2,650.794,8437.99,0
3109,2,43,12,4,1,0,0,1,483.72,4557.6,0
3109,2,44,13,5,1,0,0,2,582.79,6608.8,0
3109,2,45,15,0,1,0,0,1,622.749,7037.43,0
3109,2,46,16,1,1,0,0,0,1068.57,11571.1,0
3109,2,47,17,2,1,0,0,3,991.241,10792,0
3109,2,48,18,3,0,1,0,3,1119.826,14565.3,2
3109,2,49,19,4,0,1,0,0,144.62,1636.9,0
3109,2,50,20,5,0,1,0,0,216.371,1572.1,0
3109,2,51,21,6,0,1,0,0,347.484,3076,0
3109,2,52,22,0,0,1,0,0,336.836,2954.4,0
3109,2,53,23,1,0,1,0,0,203.818,2119.5,0
3109,2,54,24,2,0,1,0,0,347.491,3321.8,0
3109,2,55,25,3,1,0,0,0,334.596,2467.6,0
3109,2,56,26,4,1,0,0,0,238.172,1780.6,0
3109,2,57,27,5,1,0,0,0,260.414,2218.53,0
3109,2,58,28,6,0,1,0,1,323.34,2541.7,0
3109,3,59,1,0,0,1,0,0,393.339,3275.7,0
3109,3,60,2,1,1,0,0,0,257.396,2323.1,0
3109,3,61,3,2,1,0,0,0,272.533,2230.1,2
3109,3,62,4,3,1,0,0,1,580.537,4039.5,0
3109,3,63,5,4,1,0,0,0,259.11,2457.4,0
3109,3,64,6,5,1,0,0,0,408.884,2687.5,0
3109,3,65,7,6,0,1,0,0,294.036,2560.4,0
3109,3,66,8,0,0,1,0,1,369.808,2894.09,0
3109,3,67,9,1,1,0,0,0,470.988,3365.8,2
3109,3,68,10,2,1,0,0,0,234.747,2173.7,0
3109,3,69,11,3,1,0,0,2,447.045,3620.97,0
3109,3,70,12,4,1,0,0,1,412.542,2695.4,0
3109,3,71,13,5,1,0,0,0,316.531,2370.4,0
3109,3,72,14,6,0,1,0,0,412.448,3333.91,0
3109,3,73,15,0,0,1,0,3,314.87,2494.6,0
3109,3,74,16,1,1,0,0,0,375.9,2677.1,0
3109,3,75,17,2,1,0,0,0,298.923,2552.6,0
3109,3,76,18,3,1,0,0,1,619.049,4602.06,0
3109,3,77,19,4,1,0,0,0,345.444,2189.6,0
3109,3,78,20,5,1,0,0,0,263.36,2053.2,0
3109,3,79,21,6,0,1,1,0,422.42,3317,1
3109,3,80,22,0,0,1,0,0,396.745,2548.7,0
3109,3,81,23,1,1,0,0,1,433.24,3395.91,1
3109,3,82,24,2,1,0,0,1,358.99,3109.5,0
3109,3,83,25,3,1,0,0,2,552.98,4037.6,0
3109,3,84,26,4,1,0,0,0,342.005,2389.3,0
3109,3,85,27,5,1,0,0,0,311.506,2454.5,0
3109,3,86,28,6,0,1,0,0,404.482,2754.59,0
3109,3,87,29,0,0,1,0,1,308.909,2370.7,0
3109,3,88,30,1,1,0,0,1,466.357,3353.4,0
3109,4,89,1,3,1,0,0,1,553.174,4207.7,0
3109,4,90,2,4,1,0,0,1,291.085,2332.9,0
3109,4,91,3,5,1,0,0,0,421.934,3501.7,0
3109,4,92,4,6,0,1,0,0,463.395,3334.9,0
3109,4,93,5,0,0,1,0,1,337.948,2959.7,0
3109,4,94,6,1,0,1,0,0,321.168,2519.8,0
3109,4,95,7,2,1,0,0,0,518.155,3771.6,0
3109,4,96,8,3,1,0,0,0,594.033,4403.8,0
3109,4,97,10,5,1,0,0,0,271.787,2332.5,0
3109,4,98,11,6,0,1,0,0,444.929,3269.8,0
3109,4,99,12,0,0,1,0,0,448.021,3141.1,0
3109,4,100,13,1,1,0,0,0,373.342,2487.7,0
3109,4,101,14,2,1,0,0,0,471.896,3606,0
3109,4,102,15,3,1,0,0,0,673.339,4457.8,0
3109,4,103,17,5,1,0,0,0,447.278,3506.7,0
3109,4,104,18,6,0,1,0,0,437.197,3374.9,0
3109,4,105,19,0,0,1,0,1,336.153,2944.24,0
3109,4,106,20,1,1,0,0,2,547.973,4024.06,0
3109,4,107,21,2,1,0,0,0,349.244,2732.7,0
3109,4,108,22,3,1,0,0,0,769.743,5272.1,0
3109,4,109,23,4,1,0,0,0,340.991,3031.3,0
3109,4,110,24,5,1,0,0,0,455.355,3363.6,1
3109,4,111,25,6,0,1,0,1,417.543,2781.6,0
3109,4,112,26,0,0,1,0,0,583.925,4254.9,0
3109,4,113,27,1,1,0,0,1,366.354,2286.4,0
3109,4,114,28,2,1,0,0,1,333.049,2511,0
3109,4,115,29,3,1,0,0,1,890.964,5407.9,0
3109,4,116,30,4,1,0,0,0,452.245,3196.5,0
3110,1,1,1,4,0,1,0,0,339.666,2765.8,0
3110,1,2,2,5,0,1,0,1,427.571,3253.5,0
3110,1,3,3,6,0,1,0,0,317.01,2400,0
3110,1,4,4,0,0,1,0,0,369.653,2521.6,0
3110,1,5,5,1,1,0,0,2,365.401,3026.9,0
3110,1,6,6,2,1,0,0,1,461.141,3971.4,0
3110,1,7,7,3,1,0,0,3,575.251,5036.5,0
3110,1,8,8,4,1,0,0,1,400.031,3020.9,1
3110,1,9,9,5,1,0,0,0,383.712,2778.3,1
3110,1,10,10,6,0,1,0,1,461.974,3400.4,0
3110,1,11,11,0,0,1,0,0,513.89,3027.7,0
3110,1,12,12,1,1,0,0,0,493.047,3602.9,1
3110,1,13,13,2,1,0,0,0,409.723,2734.6,0
3110,1,14,14,3,1,0,0,1,763.087,4843.7,1
3110,1,15,15,4,1,0,0,0,392.012,2747.53,0
3110,1,16,16,5,1,0,0,2,378.461,3266.1,1
3110,1,17,17,6,0,1,0,0,361.363,2963.5,0
3110,1,18,18,0,0,1,0,0,516.968,3583.8,1
3110,1,19,19,1,1,0,0,0,665.014,5109.34,0
3110,1,20,20,2,1,0,0,0,376.521,3398.1,0
3110,1,21,21,3,1,0,0,1,659.697,5471.6,0
3110,1,22,22,4,1,0,0,0,441.259,3187.54,0
3110,1,23,23,5,1,0,0,0,443.458,4228.8,0
3110,1,24,24,6,0,1,0,3,423.088,3586.2,9
3110,1,25,25,0,0,1,0,0,462.325,3600,0
3110,1,26,26,1,1,0,0,0,535.37,3768.6,0
3110,1,27,27,2,1,0,0,0,453.736,3860.63,0
3110,1,28,28,3,1,0,0,2,740.224,6867,0
3110,1,29,29,4,1,0,0,1,379.593,2962.93,0
3110,1,30,30,5,1,0,0,0,312.15,2781,1
3110,1,31,31,6,0,1,0,1,612.633,4427.62,0
3110,2,32,1,0,0,1,1,2,395.401,3726.9,2
3110,2,33,2,1,1,0,0,1,437.141,3724.43,1
3110,2,34,3,2,1,0,0,2,481.232,16069.9,0
3110,2,35,4,3,1,0,0,0,3.69,45.7,0
3110,2,36,5,4,1,0,0,0,535.483,3711.89,0
3110,2,37,6,5,1,0,0,1,502.711,4059.9,1
3110,2,38,7,6,0,1,0,0,394.282,3226.6,1
3110,2,39,8,0,0,1,0,1,365.124,3500.7,0
3110,2,40,9,1,1,0,0,3,699.217,7401.2,1
3110,2,41,10,2,1,0,0,2,565.161,5229.9,1
3110,2,42,11,3,1,0,1,1,650.794,8437.99,1
3110,2,43,12,4,1,0,1,0,483.72,4557.6,1
3110,2,44,13,5,1,0,0,2,582.79,6608.8,0
3110,2,45,15,0,1,0,0,1,622.749,7037.43,0
3110,2,46,16,1,1,0,0,0,1068.57,11571.1,1
3110,2,47,17,2,1,0,1,2,991.241,10792,1
3110,2,48,18,3,0,1,0,3,1119.826,14565.3,0
3110,2,49,19,4,0,1,0,0,144.62,1636.9,0
3110,2,50,20,5,0,1,0,0,216.371,1572.1,0
3110,2,51,21,6,0,1,0,0,347.484,3076,0
3110,2,52,22,0,0,1,0,0,336.836,2954.4,0
3110,2,53,23,1,0,1,0,0,203.818,2119.5,1
3110,2,54,24,2,0,1,0,0,347.491,3321.8,0
3110,2,55,25,3,1,0,0,0,334.596,2467.6,1
3110,2,56,26,4,1,0,0,0,238.172,1780.6,0
3110,2,57,27,5,1,0,0,0,260.414,2218.53,1
3110,2,58,28,6,0,1,0,1,323.34,2541.7,1
3110,3,59,1,0,0,1,0,0,393.339,3275.7,1
3110,3,60,2,1,1,0,0,0,257.396,2323.1,0
3110,3,61,3,2,1,0,0,0,272.533,2230.1,0
3110,3,62,4,3,1,0,0,1,580.537,4039.5,2
3110,3,63,5,4,1,0,0,0,259.11,2457.4,0
3110,3,64,6,5,1,0,0,0,408.884,2687.5,1
3110,3,65,7,6,0,1,0,0,294.036,2560.4,0
3110,3,66,8,0,0,1,0,1,369.808,2894.09,0
3110,3,67,9,1,1,0,0,0,470.988,3365.8,0
3110,3,68,10,2,1,0,0,0,234.747,2173.7,0
3110,3,69,11,3,1,0,0,2,447.045,3620.97,1
3110,3,70,12,4,1,0,0,1,412.542,2695.4,0
3110,3,71,13,5,1,0,0,0,316.531,2370.4,0
3110,3,72,14,6,0,1,0,0,412.448,3333.91,0
3110,3,73,15,0,0,1,0,3,314.87,2494.6,0
3110,3,74,16,1,1,0,0,0,375.9,2677.1,0
3110,3,75,17,2,1,0,0,0,298.923,2552.6,0
3110,3,76,18,3,1,0,0,1,619.049,4602.06,0
3110,3,77,19,4,1,0,0,0,345.444,2189.6,0
3110,3,78,20,5,1,0,0,0,263.36,2053.2,1
3110,3,79,21,6,0,1,0,1,422.42,3317,1
3110,3,80,22,0,0,1,0,0,396.745,2548.7,1
3110,3,81,23,1,1,0,0,1,433.24,3395.91,0
3110,3,82,24,2,1,0,0,1,358.99,3109.5,0
3110,3,83,25,3,1,0,0,2,552.98,4037.6,1
3110,3,84,26,4,1,0,0,0,342.005,2389.3,2
3110,3,85,27,5,1,0,0,0,311.506,2454.5,0
3110,3,86,28,6,0,1,0,0,404.482,2754.59,2
3110,3,87,29,0,0,1,0,1,308.909,2370.7,0
3110,3,88,30,1,1,0,0,1,466.357,3353.4,0
3110,4,89,1,3,1,0,0,1,553.174,4207.7,0
3110,4,90,2,4,1,0,0,1,291.085,2332.9,0
3110,4,91,3,5,1,0,0,0,421.934,3501.7,0
3110,4,92,4,6,0,1,0,0,463.395,3334.9,0
3110,4,93,5,0,0,1,0,1,337.948,2959.7,4
3110,4,94,6,1,0,1,0,0,321.168,2519.8,2
3110,4,95,7,2,1,0,0,0,518.155,3771.6,0
3110,4,96,8,3,1,0,0,0,594.033,4403.8,0
3110,4,97,10,5,1,0,0,0,271.787,2332.5,1
3110,4,98,11,6,0,1,0,0,444.929,3269.8,0
3110,4,99,12,0,0,1,0,0,448.021,3141.1,0
3110,4,100,13,1,1,0,0,0,373.342,2487.7,1
3110,4,101,14,2,1,0,0,0,471.896,3606,0
3110,4,102,15,3,1,0,0,0,673.339,4457.8,0
3110,4,103,17,5,1,0,0,0,447.278,3506.7,0
3110,4,104,18,6,0,1,0,0,437.197,3374.9,0
3110,4,105,19,0,0,1,0,1,336.153,2944.24,0
3110,4,106,20,1,1,0,1,1,547.973,4024.06,3
3110,4,107,21,2,1,0,0,0,349.244,2732.7,1
3110,4,108,22,3,1,0,0,0,769.743,5272.1,0
3110,4,109,23,4,1,0,0,0,340.991,3031.3,0
3110,4,110,24,5,1,0,0,0,455.355,3363.6,0
3110,4,111,25,6,0,1,0,1,417.543,2781.6,0
3110,4,112,26,0,0,1,0,0,583.925,4254.9,1
3110,4,113,27,1,1,0,0,1,366.354,2286.4,0
3110,4,114,28,2,1,0,0,1,333.049,2511,1
3110,4,115,29,3,1,0,1,0,890.964,5407.9,1
3110,4,116,30,4,1,0,0,0,452.245,3196.5,0
3112,1,1,1,4,0,1,0,0,339.666,2765.8,0
3112,1,2,2,5,0,1,0,1,427.571,3253.5,0
3112,1,3,3,6,0,1,0,0,317.01,2400,0
3112,1,4,4,0,0,1,0,0,369.653,2521.6,0
3112,1,5,5,1,1,0,0,2,365.401,3026.9,1
3112,1,6,6,2,1,0,0,1,461.141,3971.4,0
3112,1,7,7,3,1,0,0,3,575.251,5036.5,0
3112,1,8,8,4,1,0,0,1,400.031,3020.9,0
3112,1,9,9,5,1,0,0,0,383.712,2778.3,0
3112,1,10,10,6,0,1,0,1,461.974,3400.4,0
3112,1,11,11,0,0,1,0,0,513.89,3027.7,0
3112,1,12,12,1,1,0,0,0,493.047,3602.9,0
3112,1,13,13,2,1,0,0,0,409.723,2734.6,2
3112,1,14,14,3,1,0,0,1,763.087,4843.7,0
3112,1,15,15,4,1,0,0,0,392.012,2747.53,0
3112,1,16,16,5,1,0,0,2,378.461,3266.1,0
3112,1,17,17,6,0,1,0,0,361.363,2963.5,1
3112,1,18,18,0,0,1,0,0,516.968,3583.8,0
3112,1,19,19,1,1,0,0,0,665.014,5109.34,1
3112,1,20,20,2,1,0,0,0,376.521,3398.1,0
3112,1,21,21,3,1,0,0,1,659.697,5471.6,0
3112,1,22,22,4,1,0,0,0,441.259,3187.54,3
3112,1,23,23,5,1,0,0,0,443.458,4228.8,1
3112,1,24,24,6,0,1,0,3,423.088,3586.2,0
3112,1,25,25,0,0,1,0,0,462.325,3600,0
3112,1,26,26,1,1,0,0,0,535.37,3768.6,0
3112,1,27,27,2,1,0,0,0,453.736,3860.63,0
3112,1,28,28,3,1,0,0,2,740.224,6867,0
3112,1,29,29,4,1,0,0,1,379.593,2962.93,0
3112,1,30,30,5,1,0,0,0,312.15,2781,0
3112,1,31,31,6,0,1,0,1,612.633,4427.62,0
3112,2,32,1,0,0,1,0,3,395.401,3726.9,1
3112,2,33,2,1,1,0,0,1,437.141,3724.43,0
3112,2,34,3,2,1,0,0,2,481.232,16069.9,1
3112,2,35,4,3,1,0,0,0,3.69,45.7,0
3112,2,36,5,4,1,0,0,0,535.483,3711.89,0
3112,2,37,6,5,1,0,0,1,502.711,4059.9,0
3112,2,38,7,6,0,1,0,0,394.282,3226.6,0
3112,2,39,8,0,0,1,0,1,365.124,3500.7,0
3112,2,40,9,1,1,0,0,3,699.217,7401.2,0
3112,2,41,10,2,1,0,0,2,565.161,5229.9,0
3112,2,42,11,3,1,0,0,2,650.794,8437.99,0
3112,2,43,12,4,1,0,0,1,483.72,4557.6,0
3112,2,44,13,5,1,0,0,2,582.79,6608.8,0
3112,2,45,15,0,1,0,0,1,622.749,7037.43,0
3112,2,46,16,1,1,0,0,0,1068.57,11571.1,0
3112,2,47,17,2,1,0,0,3,991.241,10792,0
3112,2,48,18,3,0,1,0,3,1119.826,14565.3,0
3112,2,49,19,4,0,1,0,0,144.62,1636.9,0
3112,2,50,20,5,0,1,0,0,216.371,1572.1,0
3112,2,51,21,6,0,1,0,0,347.484,3076,0
3112,2,52,22,0,0,1,0,0,336.836,2954.4,0
3112,2,53,23,1,0,1,0,0,203.818,2119.5,0
3112,2,54,24,2,0,1,0,0,347.491,3321.8,0
3112,2,55,25,3,1,0,0,0,334.596,2467.6,0
3112,2,56,26,4,1,0,0,0,238.172,1780.6,0
3112,2,57,27,5,1,0,0,0,260.414,2218.53,0
3112,2,58,28,6,0,1,0,1,323.34,2541.7,0
3112,3,59,1,0,0,1,0,0,393.339,3275.7,0
3112,3,60,2,1,1,0,0,0,257.396,2323.1,0
3112,3,61,3,2,1,0,0,0,272.533,2230.1,0
3112,3,62,4,3,1,0,0,1,580.537,4039.5,0
3112,3,63,5,4,1,0,0,0,259.11,2457.4,0
3112,3,64,6,5,1,0,0,0,408.884,2687.5,0
3112,3,65,7,6,0,1,0,0,294.036,2560.4,1
3112,3,66,8,0,0,1,0,1,369.808,2894.09,0
3112,3,67,9,1,1,0,0,0,470.988,3365.8,0
3112,3,68,10,2,1,0,0,0,234.747,2173.7,0
3112,3,69,11,3,1,0,0,2,447.045,3620.97,0
3112,3,70,12,4,1,0,0,1,412.542,2695.4,0
3112,3,71,13,5,1,0,0,0,316.531,2370.4,0
3112,3,72,14,6,0,1,0,0,412.448,3333.91,1
3112,3,73,15,0,0,1,0,3,314.87,2494.6,0
3112,3,74,16,1,1,0,0,0,375.9,2677.1,0
3112,3,75,17,2,1,0,0,0,298.923,2552.6,0
3112,3,76,18,3,1,0,0,1,619.049,4602.06,0
3112,3,77,19,4,1,0,0,0,345.444,2189.6,0
3112,3,78,20,5,1,0,0,0,263.36,2053.2,0
3112,3,79,21,6,0,1,0,1,422.42,3317,0
3112,3,80,22,0,0,1,0,0,396.745,2548.7,0
3112,3,81,23,1,1,0,0,1,433.24,3395.91,0
3112,3,82,24,2,1,0,0,1,358.99,3109.5,0
3112,3,83,25,3,1,0,1,1,552.98,4037.6,1
3112,3,84,26,4,1,0,0,0,342.005,2389.3,0
3112,3,85,27,5,1,0,0,0,311.506,2454.5,0
3112,3,86,28,6,0,1,0,0,404.482,2754.59,0
3112,3,87,29,0,0,1,1,0,308.909,2370.7,1
3112,3,88,30,1,1,0,0,1,466.357,3353.4,0
3112,4,89,1,3,1,0,0,1,553.174,4207.7,1
3112,4,90,2,4,1,0,0,1,291.085,2332.9,0
3112,4,91,3,5,1,0,0,0,421.934,3501.7,1
3112,4,92,4,6,0,1,0,0,463.395,3334.9,0
3112,4,93,5,0,0,1,0,1,337.948,2959.7,1
3112,4,94,6,1,0,1,0,0,321.168,2519.8,0
3112,4,95,7,2,1,0,0,0,518.155,3771.6,0
3112,4,96,8,3,1,0,0,0,594.033,4403.8,0
3112,4,97,10,5,1,0,0,0,271.787,2332.5,0
3112,4,98,11,6,0,1,0,0,444.929,3269.8,0
3112,4,99,12,0,0,1,0,0,448.021,3141.1,0
3112,4,100,13,1,1,0,0,0,373.342,2487.7,0
3112,4,101,14,2,1,0,0,0,471.896,3606,0
3112,4,102,15,3,1,0,0,0,673.339,4457.8,0
3112,4,103,17,5,1,0,0,0,447.278,3506.7,3
3112,4,104,18,6,0,1,0,0,437.197,3374.9,0
3112,4,105,19,0,0,1,0,1,336.153,2944.24,0
3112,4,106,20,1,1,0,0,2,547.973,4024.06,0
3112,4,107,21,2,1,0,0,0,349.244,2732.7,0
3112,4,108,22,3,1,0,0,0,769.743,5272.1,0
3112,4,109,23,4,1,0,0,0,340.991,3031.3,0
3112,4,110,24,5,1,0,0,0,455.355,3363.6,1
3112,4,111,25,6,0,1,0,1,417.543,2781.6,0
3112,4,112,26,0,0,1,0,0,583.925,4254.9,1
3112,4,113,27,1,1,0,0,1,366.354,2286.4,0
3112,4,114,28,2,1,0,0,1,333.049,2511,0
3112,4,115,29,3,1,0,0,1,890.964,5407.9,0
3112,4,116,30,4,1,0,0,0,452.245,3196.5,0
3113,1,1,1,4,0,1,0,0,339.666,2765.8,0
3113,1,2,2,5,0,1,0,1,427.571,3253.5,0
3113,1,3,3,6,0,1,0,0,317.01,2400,0
3113,1,4,4,0,0,1,0,0,369.653,2521.6,0
3113,1,5,5,1,1,0,0,2,365.401,3026.9,0
3113,1,6,6,2,1,0,0,1,461.141,3971.4,0
3113,1,7,7,3,1,0,1,2,575.251,5036.5,1
3113,1,8,8,4,1,0,0,1,400.031,3020.9,0
3113,1,9,9,5,1,0,0,0,383.712,2778.3,0
3113,1,10,10,6,0,1,0,1,461.974,3400.4,0
3113,1,11,11,0,0,1,0,0,513.89,3027.7,0
3113,1,12,12,1,1,0,0,0,493.047,3602.9,0
3113,1,13,13,2,1,0,0,0,409.723,2734.6,0
3113,1,14,14,3,1,0,0,1,763.087,4843.7,0
3113,1,15,15,4,1,0,0,0,392.012,2747.53,0
3113,1,16,16,5,1,0,0,2,378.461,3266.1,0
3113,1,17,17,6,0,1,0,0,361.363,2963.5,0
3113,1,18,18,0,0,1,0,0,516.968,3583.8,0
3113,1,19,19,1,1,0,0,0,665.014,5109.34,0
3113,1,20,20,2,1,0,0,0,376.521,3398.1,0
3113,1,21,21,3,1,0,0,1,659.697,5471.6,0
3113,1,22,22,4,1,0,0,0,441.259,3187.54,0
3113,1,23,23,5,1,0,0,0,443.458,4228.8,0
3113,1,24,24,6,0,1,0,3,423.088,3586.2,0
3113,1,25,25,0,0,1,0,0,462.325,3600,0
3113,1,26,26,1,1,0,0,0,535.37,3768.6,0
3113,1,27,27,2,1,0,0,0,453.736,3860.63,0
3113,1,28,28,3,1,0,0,2,740.224,6867,0
3113,1,29,29,4,1,0,0,1,379.593,2962.93,0
3113,1,30,30,5,1,0,0,0,312.15,2781,0
3113,1,31,31,6,0,1,0,1,612.633,4427.62,0
3113,2,32,1,0,0,1,0,3,395.401,3726.9,0
3113,2,33,2,1,1,0,0,1,437.141,3724.43,0
3113,2,34,3,2,1,0,0,2,481.232,16069.9,0
3113,2,35,4,3,1,0,0,0,3.69,45.7,0
3113,2,36,5,4,1,0,0,0,535.483,3711.89,0
3113,2,37,6,5,1,0,0,1,502.711,4059.9,0
3113,2,38,7,6,0,1,0,0,394.282,3226.6,0
3113,2,39,8,0,0,1,0,1,365.124,3500.7,0
3113,2,40,9,1,1,0,0,3,699.217,7401.2,0
3113,2,41,10,2,1,0,0,2,565.161,5229.9,0
3113,2,42,11,3,1,0,0,2,650.794,8437.99,0
3113,2,43,12,4,1,0,0,1,483.72,4557.6,0
3113,2,44,13,5,1,0,0,2,582.79,6608.8,0
3113,2,45,15,0,1,0,0,1,622.749,7037.43,0
3113,2,46,16,1,1,0,0,0,1068.57,11571.1,0
3113,2,47,17,2,1,0,0,3,991.241,10792,0
3113,2,48,18,3,0,1,0,3,1119.826,14565.3,0
3113,2,49,19,4,0,1,0,0,144.62,1636.9,0
3113,2,50,20,5,0,1,0,0,216.371,1572.1,0
3113,2,51,21,6,0,1,0,0,347.484,3076,0
3113,2,52,22,0,0,1,0,0,336.836,2954.4,0
3113,2,53,23,1,0,1,0,0,203.818,2119.5,0
3113,2,54,24,2,0,1,0,0,347.491,3321.8,0
3113,2,55,25,3,1,0,0,0,334.596,2467.6,0
3113,2,56,26,4,1,0,0,0,238.172,1780.6,0
3113,2,57,27,5,1,0,0,0,260.414,2218.53,0
3113,2,58,28,6,0,1,0,1,323.34,2541.7,0
3113,3,59,1,0,0,1,0,0,393.339,3275.7,0
3113,3,60,2,1,1,0,0,0,257.396,2323.1,0
3113,3,61,3,2,1,0,0,0,272.533,2230.1,0
3113,3,62,4,3,1,0,0,1,580.537,4039.5,0
3113,3,63,5,4,1,0,0,0,259.11,2457.4,0
3113,3,64,6,5,1,0,0,0,408.884,2687.5,0
3113,3,65,7,6,0,1,0,0,294.036,2560.4,0
3113,3,66,8,0,0,1,0,1,369.808,2894.09,0
3113,3,67,9,1,1,0,0,0,470.988,3365.8,0
3113,3,68,10,2,1,0,0,0,234.747,2173.7,0
3113,3,69,11,3,1,0,0,2,447.045,3620.97,0
3113,3,70,12,4,1,0,0,1,412.542,2695.4,0
3113,3,71,13,5,1,0,0,0,316.531,2370.4,0
3113,3,72,14,6,0,1,0,0,412.448,3333.91,0
3113,3,73,15,0,0,1,0,3,314.87,2494.6,0
3113,3,74,16,1,1,0,0,0,375.9,2677.1,0
3113,3,75,17,2,1,0,0,0,298.923,2552.6,0
3113,3,76,18,3,1,0,0,1,619.049,4602.06,0
3113,3,77,19,4,1,0,0,0,345.444,2189.6,0
3113,3,78,20,5,1,0,0,0,263.36,2053.2,0
3113,3,79,21,6,0,1,0,1,422.42,3317,0
3113,3,80,22,0,0,1,0,0,396.745,2548.7,0
3113,3,81,23,1,1,0,0,1,433.24,3395.91,0
3113,3,82,24,2,1,0,1,0,358.99,3109.5,1
3113,3,83,25,3,1,0,0,2,552.98,4037.6,0
3113,3,84,26,4,1,0,0,0,342.005,2389.3,0
3113,3,85,27,5,1,0,0,0,311.506,2454.5,0
3113,3,86,28,6,0,1,0,0,404.482,2754.59,0
3113,3,87,29,0,0,1,0,1,308.909,2370.7,0
3113,3,88,30,1,1,0,0,1,466.357,3353.4,0
3113,4,89,1,3,1,0,0,1,553.174,4207.7,0
3113,4,90,2,4,1,0,0,1,291.085,2332.9,0
3113,4,91,3,5,1,0,0,0,421.934,3501.7,0
3113,4,92,4,6,0,1,0,0,463.395,3334.9,0
3113,4,93,5,0,0,1,0,1,337.948,2959.7,1
3113,4,94,6,1,0,1,0,0,321.168,2519.8,0
3113,4,95,7,2,1,0,0,0,518.155,3771.6,0
3113,4,96,8,3,1,0,0,0,594.033,4403.8,0
3113,4,97,10,5,1,0,0,0,271.787,2332.5,0
3113,4,98,11,6,0,1,0,0,444.929,3269.8,0
3113,4,99,12,0,0,1,0,0,448.021,3141.1,0
3113,4,100,13,1,1,0,0,0,373.342,2487.7,0
3113,4,101,14,2,1,0,0,0,471.896,3606,0
3113,4,102,15,3,1,0,0,0,673.339,4457.8,0
3113,4,103,17,5,1,0,0,0,447.278,3506.7,0
3113,4,104,18,6,0,1,0,0,437.197,3374.9,0
3113,4,105,19,0,0,1,1,0,336.153,2944.24,1
3113,4,106,20,1,1,0,0,2,547.973,4024.06,0
3113,4,107,21,2,1,0,0,0,349.244,2732.7,0
3113,4,108,22,3,1,0,0,0,769.743,5272.1,0
3113,4,109,23,4,1,0,0,0,340.991,3031.3,0
3113,4,110,24,5,1,0,0,0,455.355,3363.6,0
3113,4,111,25,6,0,1,0,1,417.543,2781.6,0
3113,4,112,26,0,0,1,0,0,583.925,4254.9,0
3113,4,113,27,1,1,0,0,1,366.354,2286.4,0
3113,4,114,28,2,1,0,0,1,333.049,2511,0
3113,4,115,29,3,1,0,0,1,890.964,5407.9,0
3113,4,116,30,4,1,0,0,0,452.245,3196.5,0
3114,1,1,1,4,0,1,0,0,339.666,2765.8,0
3114,1,2,2,5,0,1,0,1,427.571,3253.5,0
3114,1,3,3,6,0,1,0,0,317.01,2400,0
3114,1,4,4,0,0,1,0,0,369.653,2521.6,0
3114,1,5,5,1,1,0,0,2,365.401,3026.9,1
3114,1,6,6,2,1,0,0,1,461.141,3971.4,5
3114,1,7,7,3,1,0,1,2,575.251,5036.5,1
3114,1,8,8,4,1,0,0,1,400.031,3020.9,1
3114,1,9,9,5,1,0,0,0,383.712,2778.3,1
3114,1,10,10,6,0,1,0,1,461.974,3400.4,4
3114,1,11,11,0,0,1,0,0,513.89,3027.7,0
3114,1,12,12,1,1,0,0,0,493.047,3602.9,1
3114,1,13,13,2,1,0,0,0,409.723,2734.6,1
3114,1,14,14,3,1,0,0,1,763.087,4843.7,1
3114,1,15,15,4,1,0,0,0,392.012,2747.53,0
3114,1,16,16,5,1,0,1,1,378.461,3266.1,1
3114,1,17,17,6,0,1,0,0,361.363,2963.5,0
3114,1,18,18,0,0,1,0,0,516.968,3583.8,0
3114,1,19,19,1,1,0,0,0,665.014,5109.34,0
3114,1,20,20,2,1,0,0,0,376.521,3398.1,0
