1,0.0
2,0.0
3,0.0
4,1.0
5,0.0
6,1.0
7,0.0
8,0.0
9,1.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,1.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,1.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,1.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,1.0
67,0.0
68,1.0
69,0.0
70,0.0
71,1.0
72,0.0
73,0.0
74,0.0
75,1.0
76,0.0
77,0.0
78,1.0
79,0.0
80,0.0
81,0.0
82,1.0
83,0.0
84,0.0
85,1.0
86,2.0
87,0.0
88,0.0
89,1.0
90,1.0
91,0.0
92,0.0
93,0.0
94,1.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0,0.0998431
102,1.0,0.0194155
103,0.0,0.0274461
104,0.0,0.0274461
105,0.0,0.0124363
106,0.0,0.112179
107,0.0,0.039415
108,0.0,0.0230717
109,0.0,0.117078
110,0.0,0.0274461
111,0.0,0.0274461
112,0.0,0.0124363
113,0.0,0.194086
2314,1.4234014556897103
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,1.0
9,0.0
10,0.0
11,0.0
12,0.0
13,1.0
14,0.0
15,0.0
16,3.0
17,2.0
18,0.0
19,1.0
20,4.0
21,2.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,3.0
30,0.0
31,0.0
32,2.0
33,0.0
34,0.0
35,4.0
36,2.0
37,2.0
38,0.0
39,2.0
40,8.0
41,16.0
42,20.0
43,3.0
44,1.0
45,6.0
46,3.0
47,0.0
48,4.0
49,4.0
50,2.0
51,0.0
52,0.0
53,5.0
54,0.0
55,2.0
56,1.0
57,5.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,1.0
64,0.0
65,0.0
66,0.0
67,1.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,1.0
74,3.0
75,0.0
76,0.0
77,1.0
78,0.0
79,1.0
80,3.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,1.0
90,1.0
91,0.0
92,0.0
93,0.0
94,3.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,1.0
101,0.0,1.2749090848037117
102,2.0,0.61761321996218355
103,0.0,0.035726168237696615
104,0.0,0.8403424669063666
105,2.0,0.57679407497427126
106,0.0,-0.83080617989629801
107,1.0,0.59285142294770155
108,0.0,0.17016228550910051
109,0.0,1.179139572513777
110,0.0,0.83076192749261668
111,5.0,2.2045051609069168
112,0.0,0.2638552657646458
113,2.0,-1.0363906630666631
2316,1.1675700911007891
1,0.0
2,1.0
3,0.0
4,1.0
5,1.0
6,1.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,2.0
14,0.0
15,0.0
16,1.0
17,2.0
18,0.0
19,1.0
20,1.0
21,0.0
22,1.0
23,1.0
24,0.0
25,0.0
26,0.0
27,1.0
28,0.0
29,1.0
30,0.0
31,1.0
32,0.0
33,4.0
34,4.0
35,0.0
36,3.0
37,2.0
38,0.0
39,1.0
40,3.0
41,0.0
42,4.0
43,0.0
44,0.0
45,1.0
46,0.0
47,2.0
48,3.0
49,0.0
50,2.0
51,2.0
52,1.0
53,1.0
54,0.0
55,2.0
56,0.0
57,2.0
58,1.0
59,1.0
60,1.0
61,0.0
62,0.0
63,1.0
64,0.0
65,3.0
66,0.0
67,2.0
68,1.0
69,3.0
70,0.0
71,0.0
72,1.0
73,2.0
74,3.0
75,3.0
76,3.0
77,2.0
78,2.0
79,1.0
80,3.0
81,1.0
82,1.0
83,0.0
84,1.0
85,0.0
86,4.0
87,4.0
88,2.0
89,2.0
90,1.0
91,1.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,1.0
98,2.0
99,0.0
100,1.0
101,3.0,0.5856012510926627
102,2.0,0.3854410197368503
103,1.0,1.3039207869877618
104,0.0,2.0050051645745084
105,1.0,0.86432001907653544
106,1.0,1.1388335423617906
107,1.0,1.9576019359921042
108,1.0,0.90362484782432317
109,2.0,1.2388675052982165
110,2.0,1.111763283649974
111,0.0,1.1267012540811989
112,2.0,0.8382005554791736
113,1.0,0.52901262910577795
2317,1.205785368215439
1,0.0
2,2.0
3,0.0
4,0.0
5,0.0
6,1.0
7,0.0
8,2.0
9,1.0
10,1.0
11,1.0
12,2.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,1.0
19,2.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,5.0
27,0.0
28,0.0
29,0.0
30,1.0
31,0.0
32,1.0
33,0.0
34,0.0
35,0.0
36,0.0
37,1.0
38,0.0
39,0.0
40,1.0
41,4.0
42,7.0
43,0.0
44,0.0
45,0.0
46,1.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,1.0
59,0.0
60,1.0
61,0.0
62,0.0
63,2.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,2.0
74,0.0
75,1.0
76,0.0
77,1.0
78,0.0
79,0.0
80,1.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,1.0
89,0.0
90,0.0
91,1.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,0.0
101,0.0,0.81436672567702073
102,0.0,0.049379072534121562
103,0.0,-0.37542442418590122
104,0.0,-0.38439103593464591
105,0.0,-0.26881966457874168
106,0.0,-1.6415968820656197
107,0.0,-0.40414550194944876
108,0.0,-0.10716161770137241
109,1.0,0.34002308836527229
110,0.0,0.35043673460021435
111,2.0,-0.58310850541981885
112,0.0,0.033830155302570997
113,2.0,-0.78795914385432797
3001,0.41703584483704037
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,1.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,2.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,1.0
41,1.0
42,0.0
43,0.0
44,0.0
45,1.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,1.0
85,0.0
86,0.0
87,0.0
88,0.0
89,1.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,1.0
98,0.0
99,0.0
100,0.0
101,0.0,0.0125224
102,1.0,0.960917
103,0.0,0.290869
104,0.0,0.104579
105,0.0,0.00310254
106,0.0,0.0206625
107,0.0,0.0206625
108,0.0,0.0145139
109,0.0,1.18491
110,0.0,0.869043
111,0.0,0.055479
112,0.0,0.0155694
113,0.0,0.00942078
3002,2.246284371076543
1,1.0
2,1.0
3,3.0
4,2.0
5,0.0
6,2.0
7,0.0
8,1.0
9,3.0
10,0.0
11,1.0
12,2.0
13,1.0
14,1.0
15,2.0
16,1.0
17,4.0
18,1.0
19,1.0
20,2.0
21,9.0
22,3.0
23,1.0
24,4.0
25,1.0
26,0.0
27,2.0
28,0.0
29,1.0
30,2.0
31,2.0
32,1.0
33,5.0
34,2.0
35,3.0
36,1.0
37,1.0
38,0.0
39,2.0
40,4.0
41,5.0
42,2.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,3.0
50,0.0
51,2.0
52,0.0
53,0.0
54,0.0
55,1.0
56,3.0
57,1.0
58,3.0
59,0.0
60,0.0
61,2.0
62,1.0
63,0.0
64,2.0
65,0.0
66,0.0
67,2.0
68,1.0
69,0.0
70,0.0
71,1.0
72,0.0
73,2.0
74,1.0
75,0.0
76,1.0
77,1.0
78,0.0
79,2.0
80,0.0
81,0.0
82,2.0
83,0.0
84,4.0
85,1.0
86,0.0
87,0.0
88,2.0
89,3.0
90,1.0
91,2.0
92,0.0
93,1.0
94,2.0
95,0.0
96,0.0
97,0.0
98,0.0
99,0.0
100,1.0
101,1.0,-2.3665191085969255
102,3.0,2.4362546726713834
103,0.0,0.19162404626805507
104,1.0,1.3013903804957603
105,0.0,0.26912419629828221
106,2.0,6.1085740811727716
107,2.0,-0.48239934425531317
108,0.0,-0.52528046799851802
109,2.0,0.46059490019801563
110,1.0,1.1866602200568777
111,2.0,0.91521272246590413
112,4.0,-0.61521815167647409
113,2.0,-0.35453870926117914
3003,0.9382262914336132
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,1.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,1.0
18,0.0
19,0.0
20,0.0
21,1.0
22,1.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,1.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,1.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,1.0
50,1.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,1.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,1.0
74,0.0
75,0.0
76,0.0
77,1.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,1.0
95,0.0
96,0.0
97,0.0
98,1.0
99,0.0
100,0.0
101,0.0,0.173244
102,0.0,0.0316749
103,0.0,0.0316749
104,0.0,0.0469671
105,1.0,0.0753226
106,0.0,0.308199
107,0.0,0.53312
108,0.0,0.661554
109,0.0,0.0995007
110,3.0,0.0437281
111,0.0,0.0915567
112,0.0,0.763588
113,0.0,0.629671
3004,0.6188852484686737
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,1.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,1.0
24,0.0
25,0.0
26,1.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,3.0
41,0.0
42,1.0
43,0.0
44,0.0
45,1.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,1.0
57,0.0
58,0.0
59,2.0
60,2.0
61,0.0
62,0.0
63,0.0
64,0.0
65,1.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,4.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,1.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,1.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,1.0
99,0.0
100,1.0
101,0.0,1.2264142978112516
102,1.0,0.3497006814323011
103,0.0,-0.046810118520035443
104,0.0,0.12460814938207218
105,0.0,-0.30691544045039698
106,0.0,0.063125787226917307
107,1.0,0.14761196817788047
108,0.0,1.4597636811990053
109,0.0,0.064833179614533831
110,0.0,-0.020024505895785999
111,0.0,-0.17748890788707888
112,1.0,0.93640507292873387
113,0.0,-0.19682094607882944
3005,1.1691327235432796
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,1.0
98,0.0
99,0.0
100,0.0
101,0.0,0.0153345
102,0.0,0.0153345
103,0.0,0.0153345
104,0.0,0.0153345
105,0.0,0.0153345
106,0.0,0.0216363
107,0.0,0.0216363
108,0.0,0.0153345
109,1.0,0.0153345
110,0.0,0.0153345
111,0.0,0.0153345
112,4.0,0.0216363
113,1.0,0.0153345
3006,3.5324341026214974
1,0.0
2,2.0
3,4.0
4,0.0
5,5.0
6,4.0
7,1.0
8,0.0
9,2.0
10,0.0
11,1.0
12,8.0
13,3.0
14,3.0
15,1.0
16,3.0
17,7.0
18,2.0
19,3.0
20,0.0
21,7.0
22,1.0
23,1.0
24,6.0
25,4.0
26,1.0
27,1.0
28,0.0
29,4.0
30,4.0
31,5.0
32,1.0
33,4.0
34,5.0
35,1.0
36,3.0
37,3.0
38,0.0
39,1.0
40,5.0
41,7.0
42,8.0
43,1.0
44,0.0
45,0.0
46,0.0
47,2.0
48,4.0
49,2.0
50,1.0
51,1.0
52,0.0
53,2.0
54,1.0
55,5.0
56,5.0
57,0.0
58,2.0
59,7.0
60,4.0
61,2.0
62,5.0
63,10.0
64,4.0
65,1.0
66,5.0
67,3.0
68,5.0
69,1.0
70,0.0
71,5.0
72,1.0
73,0.0
74,1.0
75,3.0
76,5.0
77,1.0
78,1.0
79,0.0
80,1.0
81,3.0
82,5.0
83,0.0
84,0.0
85,0.0
86,2.0
87,0.0
88,3.0
89,1.0
90,3.0
91,6.0
92,0.0
93,1.0
94,5.0
95,3.0
96,2.0
97,3.0
98,2.0
99,0.0
100,0.0
101,0.0,-0.61736193172541665
102,3.0,1.6315037292049377
103,0.0,2.9651265259182265
104,7.0,4.0297986049406767
105,3.0,3.3452266685060086
106,5.0,1.3116111103844679
107,2.0,0.35001674291628748
108,4.0,2.2236077986370075
109,9.0,0.40515957274062275
110,2.0,3.6961391914693338
111,3.0,3.1039090993388445
112,9.0,2.3104312357869756
113,1.0,-0.11197301564660567
3007,1.8244737035673155
1,1.0
2,0.0
3,1.0
4,0.0
5,0.0
6,0.0
7,4.0
8,0.0
9,6.0
10,0.0
11,0.0
12,3.0
13,0.0
14,0.0
15,1.0
16,0.0
17,0.0
18,4.0
19,1.0
20,0.0
21,0.0
22,3.0
23,0.0
24,3.0
25,3.0
26,1.0
27,2.0
28,0.0
29,2.0
30,2.0
31,0.0
32,3.0
33,1.0
34,2.0
35,0.0
36,2.0
37,1.0
38,0.0
39,3.0
40,3.0
41,5.0
42,2.0
43,0.0
44,0.0
45,11.0
46,0.0
47,1.0
48,0.0
49,1.0
50,3.0
51,1.0
52,0.0
53,0.0
54,0.0
55,0.0
56,5.0
57,0.0
58,0.0
59,1.0
60,1.0
61,1.0
62,0.0
63,0.0
64,0.0
65,1.0
66,1.0
67,0.0
68,3.0
69,1.0
70,0.0
71,0.0
72,1.0
73,0.0
74,2.0
75,2.0
76,3.0
77,1.0
78,0.0
79,2.0
80,0.0
81,1.0
82,1.0
83,0.0
84,1.0
85,1.0
86,0.0
87,0.0
88,4.0
89,1.0
90,0.0
91,1.0
92,0.0
93,0.0
94,0.0
95,3.0
96,1.0
97,1.0
98,5.0
99,0.0
100,0.0
101,0.0,-0.48747665081402758
102,0.0,0.70910201524209393
103,0.0,1.579351195192749
104,1.0,-0.59167631419278754
105,2.0,0.68358740730591938
106,3.0,-0.11668626911085322
107,1.0,-0.73828322462372387
108,0.0,1.1573066428791241
109,2.0,0.99781100162458403
110,0.0,2.4250912214799305
111,0.0,-0.62919234385895983
112,5.0,1.456016621588909
113,2.0,0.63761278148711531
3008,2.214474388774692
1,1.0
2,0.0
3,0.0
4,1.0
5,1.0
6,2.0
7,1.0
8,2.0
9,1.0
10,4.0
11,3.0
12,3.0
13,1.0
14,1.0
15,3.0
16,0.0
17,1.0
18,1.0
19,0.0
20,3.0
21,1.0
22,2.0
23,1.0
24,2.0
25,6.0
26,1.0
27,2.0
28,0.0
29,2.0
30,1.0
31,1.0
32,2.0
33,4.0
34,3.0
35,2.0
36,0.0
37,2.0
38,0.0
39,1.0
40,1.0
41,2.0
42,1.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,1.0
51,0.0
52,0.0
53,0.0
54,1.0
55,2.0
56,2.0
57,1.0
58,0.0
59,1.0
60,1.0
61,0.0
62,2.0
63,1.0
64,2.0
65,1.0
66,0.0
67,1.0
68,0.0
69,1.0
70,1.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,1.0
77,1.0
78,2.0
79,2.0
80,0.0
81,1.0
82,0.0
83,0.0
84,2.0
85,3.0
86,0.0
87,1.0
88,1.0
89,0.0
90,3.0
91,3.0
92,0.0
93,1.0
94,2.0
95,4.0
96,1.0
97,2.0
98,1.0
99,0.0
100,2.0
101,0.0,3.2339077463659027
102,3.0,0.80134111432146482
103,4.0,0.74147445126732947
104,0.0,1.0730617758573398
105,6.0,1.4777960370665122
106,4.0,1.9638620735680805
107,2.0,0.86225321578655079
108,2.0,1.360658107287267
109,1.0,0.81604820701509517
110,0.0,0.66557711149146215
111,0.0,1.9902784417403376
112,0.0,1.7442097855516776
113,0.0,1.7056461424145883
3010,1.115543173571682
1,4.0
2,2.0
3,0.0
4,1.0
5,0.0
6,2.0
7,0.0
8,1.0
9,0.0
10,0.0
11,0.0
12,1.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,1.0
22,0.0
23,0.0
24,2.0
25,1.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,1.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,1.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,1.0
49,1.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,3.0
57,2.0
58,0.0
59,1.0
60,2.0
61,0.0
62,0.0
63,0.0
64,1.0
65,0.0
66,0.0
67,0.0
68,2.0
69,0.0
70,1.0
71,1.0
72,0.0
73,1.0
74,1.0
75,1.0
76,0.0
77,0.0
78,0.0
79,1.0
80,1.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,1.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,1.0
97,0.0
98,1.0
99,0.0
100,1.0
101,1.0,2.0121278523074628
102,1.0,0.84437659582056468
103,1.0,0.43535282550232646
104,0.0,0.23915969711658913
105,0.0,0.54537899107065935
106,2.0,0.69251845279338897
107,2.0,1.2344159863048647
108,0.0,1.1129816860034918
109,1.0,0.47627841061929915
110,0.0,0.97475118833523844
111,2.0,-0.067566241446404662
112,0.0,0.76168696480444176
113,2.0,-0.2004125700729229
3011,1.287068660521661
1,1.0
2,0.0
3,2.0
4,0.0
5,1.0
6,0.0
7,0.0
8,0.0
9,1.0
10,1.0
11,4.0
12,7.0
13,0.0
14,2.0
15,2.0
16,1.0
17,1.0
18,0.0
19,0.0
20,1.0
21,1.0
22,2.0
23,1.0
24,3.0
25,3.0
26,0.0
27,2.0
28,0.0
29,0.0
30,1.0
31,0.0
32,1.0
33,3.0
34,1.0
35,1.0
36,2.0
37,1.0
38,0.0
39,0.0
40,1.0
41,1.0
42,3.0
43,0.0
44,0.0
45,0.0
46,1.0
47,0.0
48,0.0
49,1.0
50,1.0
51,2.0
52,0.0
53,1.0
54,0.0
55,0.0
56,2.0
57,0.0
58,1.0
59,0.0
60,1.0
61,1.0
62,0.0
63,0.0
64,0.0
65,2.0
66,0.0
67,1.0
68,0.0
69,0.0
70,1.0
71,0.0
72,0.0
73,1.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,3.0
80,0.0
81,0.0
82,1.0
83,0.0
84,0.0
85,0.0
86,0.0
87,1.0
88,1.0
89,0.0
90,1.0
91,1.0
92,0.0
93,1.0
94,0.0
95,1.0
96,1.0
97,0.0
98,1.0
99,0.0
100,0.0
101,0.0,0.70120384580138717
102,2.0,4.1673619566380156
103,1.0,-0.8807113424282752
104,1.0,-0.36707963454558523
105,0.0,-0.56923349582214866
106,1.0,-0.94739234865805699
107,0.0,-0.049062389700249454
108,0.0,-0.040998690703665908
109,0.0,-2.0961002879229014
110,0.0,1.3353656463107701
111,1.0,0.45288721465584214
112,0.0,0.48546172832519774
113,0.0,0.32813557480388844
3013,1.8698866993619552
1,2.0
2,0.0
3,5.0
4,0.0
5,0.0
6,4.0
7,7.0
8,6.0
9,4.0
10,1.0
11,2.0
12,5.0
13,1.0
14,4.0
15,3.0
16,3.0
17,10.0
18,4.0
19,5.0
20,5.0
21,5.0
22,0.0
23,2.0
24,7.0
25,5.0
26,3.0
27,2.0
28,0.0
29,2.0
30,2.0
31,1.0
32,4.0
33,3.0
34,2.0
35,4.0
36,7.0
37,1.0
38,0.0
39,5.0
40,5.0
41,8.0
42,5.0
43,0.0
44,0.0
45,4.0
46,0.0
47,0.0
48,3.0
49,1.0
50,3.0
51,3.0
52,2.0
53,1.0
54,6.0
55,3.0
56,10.0
57,4.0
58,1.0
59,1.0
60,0.0
61,4.0
62,2.0
63,4.0
64,2.0
65,5.0
66,3.0
67,3.0
68,4.0
69,3.0
70,4.0
71,9.0
72,3.0
73,6.0
74,0.0
75,8.0
76,6.0
77,7.0
78,2.0
79,4.0
80,3.0
81,7.0
82,4.0
83,0.0
84,7.0
85,2.0
86,10.0
87,1.0
88,4.0
89,3.0
90,2.0
91,5.0
92,0.0
93,7.0
94,6.0
95,6.0
96,2.0
97,7.0
98,6.0
99,0.0
100,2.0
101,0.0,-1.4637704190771199
102,4.0,3.0763872817719475
103,9.0,3.3402976466581045
104,3.0,3.2496884818752489
105,5.0,5.0370626448254496
106,5.0,5.545588534672321
107,7.0,5.8846499781519341
108,4.0,5.2321472740793711
109,5.0,6.0011290804376856
110,0.0,1.7587853169570016
111,6.0,4.2436770053695829
112,4.0,3.6674893292174042
113,2.0,1.8910044456939556
3014,0.4053189403620493
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,1.0
8,0.0
9,0.0
10,0.0
11,1.0
12,1.0
13,1.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,1.0
20,0.0
21,0.0
22,1.0
23,0.0
24,0.0
25,0.0
26,0.0
27,1.0
28,0.0
29,0.0
30,0.0
31,1.0
32,0.0
33,1.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,1.0
40,1.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,1.0
51,0.0
52,1.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,1.0
72,0.0
73,1.0
74,0.0
75,0.0
76,1.0
77,3.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,1.0
99,0.0
100,0.0
101,0.0,0.28757071343137197
102,0.0,0.72801202082937966
103,0.0,0.39828689118888994
104,0.0,0.063768976320510928
105,0.0,0.6495611342462333
106,0.0,-0.14564596609444769
107,0.0,0.67098891971000485
108,0.0,0.093995584834863005
109,0.0,-0.030209633045901518
110,0.0,0.22989838505472218
111,0.0,0.35257823183890563
112,0.0,0.11047715395795293
113,0.0,0.51749512199023218
3016,5.587827274352222
1,3.0
2,7.0
3,7.0
4,2.0
5,6.0
6,11.0
7,15.0
8,9.0
9,6.0
10,11.0
11,12.0
12,16.0
13,9.0
14,9.0
15,10.0
16,4.0
17,5.0
18,13.0
19,12.0
20,4.0
21,23.0
22,13.0
23,1.0
24,14.0
25,9.0
26,11.0
27,5.0
28,0.0
29,3.0
30,7.0
31,10.0
32,6.0
33,16.0
34,8.0
35,9.0
36,8.0
37,4.0
38,0.0
39,7.0
40,18.0
41,10.0
42,20.0
43,2.0
44,0.0
45,2.0
46,3.0
47,5.0
48,3.0
49,6.0
50,6.0
51,5.0
52,10.0
53,8.0
54,4.0
55,0.0
56,11.0
57,6.0
58,5.0
59,9.0
60,5.0
61,11.0
62,6.0
63,21.0
64,11.0
65,8.0
66,4.0
67,10.0
68,5.0
69,3.0
70,13.0
71,11.0
72,5.0
73,6.0
74,4.0
75,10.0
76,8.0
77,8.0
78,2.0
79,6.0
80,8.0
81,5.0
82,7.0
83,0.0
84,12.0
85,9.0
86,7.0
87,4.0
88,5.0
89,4.0
90,20.0
91,23.0
92,0.0
93,5.0
94,10.0
95,1.0
96,6.0
97,7.0
98,20.0
99,0.0
100,4.0
101,7.0,7.3253902782432769
102,3.0,9.1027766611157475
103,2.0,5.3208681020058934
104,4.0,0.85074635635523155
105,25.0,9.5752979894618928
106,6.0,11.555525734343497
107,6.0,1.3260350258620823
108,7.0,6.1871406378627478
109,10.0,4.9256822209615478
110,8.0,3.8796981097499978
111,7.0,8.6071571981173047
112,12.0,9.7206009052737787
113,7.0,4.5880170296063039
3017,1.0357820959004103
1,0.0
2,0.0
3,0.0
4,1.0
5,1.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,1.0
13,1.0
14,0.0
15,0.0
16,0.0
17,0.0
18,1.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,1.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,1.0
36,1.0
37,0.0
38,0.0
39,0.0
40,0.0
41,1.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,1.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,1.0
69,0.0
70,1.0
71,1.0
