3118,7,21,1,0.0,0.0
3118,8,22,1,0.0,0.0
3118,9,23,1,0.0,1.0
3118,10,24,1,0.0,1.0
3118,4,25,1,0.0,1.0
3118,5,26,1,0.0,0.0
3118,6,27,1,0.0,0.0
3118,7,28,1,0.0,2.0
3118,8,1,1,0.0,0.0
3118,9,2,1,0.0,1.0
3118,10,3,1,0.0,2.0
3118,4,4,1,0.0,2.0
3118,5,5,0,0.0,0.0
3118,6,6,0,0.0,2.0
3118,7,7,0,0.0,0.0
3118,8,8,0,0.0,1.0
3118,9,9,0,0.0,0.0
3118,10,10,0,0.0,0.0
3118,4,11,0,0.0,0.0
3118,5,12,0,0.0,1.0
3118,6,13,0,0.0,0.0
3118,7,14,0,0.0,0.0
3118,8,15,0,0.0,0.0
3118,9,16,0,0.0,0.0
3118,10,17,0,0.0,0.0
3118,4,18,0,0.0,1.0
3118,5,19,0,0.0,1.0
3118,6,20,0,0.0,1.0
3118,7,21,0,0.0,1.0
3118,8,22,0,0.0,2.0
3118,9,23,0,0.0,1.0
3118,10,24,0,0.0,0.0
3118,4,25,0,0.0,2.0
3118,5,26,0,0.0,0.0
3118,6,27,0,0.0,0.0
3118,7,28,0,0.0,0.0
3118,8,29,0,0.0,0.0
3118,9,30,0,0.0,0.0
3118,10,31,0,0.0,0.0
3118,4,1,0,1.0,1.0
3118,5,2,0,0.0,0.0
3118,6,3,1,0.0,0.0
3118,7,4,1,0.0,0.0
3118,8,5,1,0.0,1.0
3118,9,6,0,0.0,0.0
3118,10,7,0,0.0,0.0
3118,4,8,0,0.0,0.0
3118,5,9,0,0.0,0.0
3118,6,10,0,0.0,0.0
3119,5,1,1,0.0,2.0
3119,6,2,1,0.0,0.0
3119,7,3,0,0.0,0.0
3119,8,4,0,0.0,0.0
3119,9,5,0,0.0,0.0
3119,10,6,0,0.0,2.0
3119,4,7,0,0.0,0.0
3119,5,8,0,0.0,0.0
3119,6,9,0,0.0,0.0
3119,7,10,0,0.0,0.0
3119,8,11,0,0.0,0.0
3119,9,12,0,0.0,0.0
3119,10,13,0,0.0,0.0
3119,4,14,0,0.0,2.0
3119,5,15,0,0.0,0.0
3119,6,16,0,0.0,0.0
3119,7,17,0,0.0,0.0
3119,8,18,0,0.0,1.0
3119,9,19,0,0.0,0.0
3119,10,20,0,0.0,0.0
3119,4,21,0,0.0,0.0
3119,5,22,0,0.0,0.0
3119,6,23,0,0.0,0.0
3119,7,24,0,0.0,2.0
3119,8,25,0,0.0,1.0
3119,9,26,0,0.0,0.0
3119,10,27,0,0.0,1.0
3119,4,28,0,0.0,1.0
3119,5,29,0,0.0,0.0
3119,6,30,0,0.0,0.0
3119,7,31,0,0.0,0.0
3119,8,1,0,0.0,0.0
3119,9,2,0,0.0,0.0
3119,10,3,0,0.0,2.0
3119,4,4,0,0.0,0.0
3119,5,5,0,0.0,0.0
3119,6,6,0,0.0,0.0
3119,7,7,0,0.0,1.0
3119,8,8,0,0.0,0.0
3119,9,9,0,0.0,1.0
3119,10,10,1,0.0,0.0
3119,4,11,0,0.0,0.0
3119,5,12,0,0.0,0.0
3119,6,13,1,0.5,2.0
3119,7,14,0,0.0,1.0
3119,8,15,0,0.0,0.0
3119,9,16,0,0.0,0.0
3119,10,17,1,0.0,1.0
3119,4,18,1,0.0,4.0
3119,5,19,1,0.0,0.0
3119,6,20,1,0.0,0.0
3119,7,21,1,0.0,0.0
3119,8,22,1,0.0,0.0
3119,9,23,1,0.0,0.0
3119,10,24,1,0.0,1.0
3119,4,25,1,0.0,1.0
3119,5,26,1,0.0,1.0
3119,6,27,1,0.0,0.0
3119,7,28,1,0.0,0.0
3119,8,1,1,0.0,1.0
3119,9,2,1,0.0,0.0
3119,10,3,1,0.0,0.0
3119,4,4,1,0.0,2.0
3119,5,5,0,0.0,0.0
3119,6,6,0,0.0,0.0
3119,7,7,0,0.0,0.0
3119,8,8,0,0.0,1.0
3119,9,9,0,0.0,0.0
3119,10,10,0,0.0,0.0
3119,4,11,0,1.0,1.0
3119,5,12,0,0.0,0.0
3119,6,13,0,0.0,1.0
3119,7,14,0,0.0,1.0
3119,8,15,0,0.0,1.0
3119,9,16,0,0.0,1.0
3119,10,17,0,0.0,0.0
3119,4,18,0,0.0,1.0
3119,5,19,0,0.0,0.0
3119,6,20,0,0.0,0.0
3119,7,21,0,0.0,1.0
3119,8,22,0,0.0,3.0
3119,9,23,0,0.0,0.0
3119,10,24,0,0.0,0.0
3119,4,25,0,0.0,1.0
3119,5,26,0,0.0,0.0
3119,6,27,0,0.0,0.0
3119,7,28,0,0.0,0.0
3119,8,29,0,0.0,1.0
3119,9,30,0,1.0,1.0
3119,10,31,0,0.0,0.0
3119,4,1,0,0.0,0.0
3119,5,2,0,0.0,0.0
3119,6,3,1,0.0,0.0
3119,7,4,1,0.0,0.0
3119,8,5,1,0.0,0.0
3119,9,6,0,0.0,0.0
3119,10,7,0,0.0,0.0
3119,4,8,0,0.0,0.0
3119,5,9,0,0.0,0.0
3119,6,10,0,0.0,1.0
3125,5,1,1,0.0,0.0
3125,6,2,1,0.0,0.0
3125,7,3,0,0.0,0.0
3125,8,4,0,0.0,0.0
3125,9,5,0,0.0,0.0
3125,10,6,0,0.0,0.0
3125,4,7,0,0.0,1.0
3125,5,8,0,0.0,0.0
3125,6,9,0,0.0,0.0
3125,7,10,0,0.0,0.0
3125,8,11,0,0.0,0.0
3125,9,12,0,0.0,0.0
3125,10,13,0,0.0,0.0
3125,4,14,0,0.0,0.0
3125,5,15,0,0.0,0.0
3125,6,16,0,0.0,0.0
3125,7,17,0,0.0,1.0
3125,8,18,0,0.0,0.0
3125,9,19,0,0.0,0.0
3125,10,20,0,0.0,0.0
3125,4,21,0,0.0,0.0
3125,5,22,0,0.0,0.0
3125,6,23,0,0.0,0.0
3125,7,24,0,0.0,0.0
3125,8,25,0,0.0,0.0
3125,9,26,0,0.0,0.0
3125,10,27,0,0.0,0.0
3125,4,28,0,0.0,0.0
3125,5,29,0,0.0,0.0
3125,6,30,0,0.0,0.0
3125,7,31,0,0.0,0.0
3125,8,1,0,0.0,0.0
3125,9,2,0,0.0,0.0
3125,10,3,0,0.0,0.0
3125,4,4,0,0.0,0.0
3125,5,5,0,0.0,0.0
3125,6,6,0,0.0,0.0
3125,7,7,0,0.0,0.0
3125,8,8,0,0.0,0.0
3125,9,9,0,0.0,1.0
3125,10,10,1,0.0,0.0
3125,4,11,0,0.0,0.0
3125,5,12,0,0.0,0.0
3125,6,13,1,0.0,0.0
3125,7,14,0,0.0,0.0
3125,8,15,0,0.0,0.0
3125,9,16,0,0.0,0.0
3125,10,17,1,0.0,1.0
3125,4,18,1,0.0,0.0
3125,5,19,1,0.0,0.0
3125,6,20,1,0.0,0.0
3125,7,21,1,0.0,0.0
3125,8,22,1,0.0,0.0
3125,9,23,1,0.0,0.0
3125,10,24,1,0.0,0.0
3125,4,25,1,0.0,0.0
3125,5,26,1,0.0,0.0
3125,6,27,1,0.0,0.0
3125,7,28,1,0.0,1.0
3125,8,1,1,0.0,0.0
3125,9,2,1,0.0,0.0
3125,10,3,1,0.0,0.0
3125,4,4,1,0.0,0.0
3125,5,5,0,0.0,0.0
3125,6,6,0,0.0,0.0
3125,7,7,0,0.0,0.0
3125,8,8,0,0.0,0.0
3125,9,9,0,0.0,0.0
3125,10,10,0,0.0,0.0
3125,4,11,0,0.0,0.0
3125,5,12,0,0.0,0.0
3125,6,13,0,0.0,1.0
3125,7,14,0,0.0,0.0
3125,8,15,0,0.0,0.0
3125,9,16,0,0.0,0.0
3125,10,17,0,0.0,0.0
3125,4,18,0,0.0,0.0
3125,5,19,0,0.0,0.0
3125,6,20,0,0.0,0.0
3125,7,21,0,0.0,0.0
3125,8,22,0,0.0,0.0
3125,9,23,0,0.0,0.0
3125,10,24,0,0.0,0.0
3125,4,25,0,0.0,0.0
3125,5,26,0,0.0,0.0
3125,6,27,0,0.0,0.0
3125,7,28,0,0.0,0.0
3125,8,29,0,0.0,0.0
3125,9,30,0,0.0,0.0
3125,10,31,0,0.0,0.0
3125,4,1,0,0.0,0.0
3125,5,2,0,0.0,0.0
3125,6,3,1,0.0,0.0
3125,7,4,1,0.0,0.0
3125,8,5,1,0.0,0.0
3125,9,6,0,0.0,0.0
3125,10,7,0,0.0,0.0
3125,4,8,0,0.0,0.0
3125,5,9,0,0.0,0.0
3125,6,10,0,0.0,0.0
3126,5,1,1,0.0,0.0
3126,6,2,1,0.0,0.0
3126,7,3,0,0.0,0.0
3126,8,4,0,0.0,0.0
3126,9,5,0,0.0,0.0
3126,10,6,0,0.0,0.0
3126,4,7,0,0.0,0.0
3126,5,8,0,0.0,0.0
3126,6,9,0,0.0,0.0
3126,7,10,0,0.0,0.0
3126,8,11,0,0.0,0.0
3126,9,12,0,0.0,0.0
3126,10,13,0,0.0,3.0
3126,4,14,0,0.0,0.0
3126,5,15,0,0.0,0.0
3126,6,16,0,0.0,0.0
3126,7,17,0,0.0,0.0
3126,8,18,0,0.0,0.0
3126,9,19,0,0.0,1.0
3126,10,20,0,0.0,1.0
3126,4,21,0,0.0,0.0
3126,5,22,0,0.0,2.0
3126,6,23,0,0.0,0.0
3126,7,24,0,0.0,0.0
3126,8,25,0,0.0,0.0
3126,9,26,0,0.0,0.0
3126,10,27,0,0.0,1.0
3126,4,28,0,0.0,0.0
3126,5,29,0,0.0,0.0
3126,6,30,0,0.0,0.0
3126,7,31,0,0.0,1.0
3126,8,1,0,0.0,1.0
3126,9,2,0,0.0,0.0
3126,10,3,0,0.0,0.0
3126,4,4,0,0.0,0.0
3126,5,5,0,0.0,0.0
3126,6,6,0,0.0,0.0
3126,7,7,0,0.0,0.0
3126,8,8,0,0.0,0.0
3126,9,9,0,0.0,0.0
3126,10,10,1,0.666666666667,3.0
3126,4,11,0,0.0,0.0
3126,5,12,0,0.0,0.0
3126,6,13,1,0.0,0.0
3126,7,14,0,0.0,0.0
3126,8,15,0,0.0,0.0
3126,9,16,0,0.0,1.0
3126,10,17,1,0.0,1.0
3126,4,18,1,0.0,0.0
3126,5,19,1,0.0,0.0
3126,6,20,1,0.0,0.0
3126,7,21,1,0.0,0.0
3126,8,22,1,0.0,0.0
3126,9,23,1,0.0,0.0
3126,10,24,1,0.0,0.0
3126,4,25,1,0.0,2.0
3126,5,26,1,0.0,1.0
3126,6,27,1,0.0,0.0
3126,7,28,1,0.0,0.0
3126,8,1,1,0.0,0.0
3126,9,2,1,0.0,0.0
3126,10,3,1,0.0,0.0
3126,4,4,1,0.0,0.0
3126,5,5,0,0.0,0.0
3126,6,6,0,0.0,0.0
3126,7,7,0,0.0,0.0
3126,8,8,0,0.0,0.0
3126,9,9,0,0.0,0.0
3126,10,10,0,0.0,0.0
3126,4,11,0,0.0,0.0
3126,5,12,0,0.0,0.0
3126,6,13,0,0.0,3.0
3126,7,14,0,0.0,1.0
3126,8,15,0,0.0,0.0
3126,9,16,0,0.0,0.0
3126,10,17,0,0.0,0.0
3126,4,18,0,0.0,0.0
3126,5,19,0,0.0,0.0
3126,6,20,0,0.0,1.0
3126,7,21,0,0.0,0.0
3126,8,22,0,0.0,1.0
3126,9,23,0,0.0,1.0
3126,10,24,0,0.0,0.0
3126,4,25,0,1.0,1.0
3126,5,26,0,0.0,0.0
3126,6,27,0,0.0,0.0
3126,7,28,0,0.0,0.0
3126,8,29,0,0.0,0.0
3126,9,30,0,0.0,0.0
3126,10,31,0,0.0,0.0
3126,4,1,0,0.0,0.0
3126,5,2,0,0.0,0.0
3126,6,3,1,0.0,0.0
3126,7,4,1,0.0,0.0
3126,8,5,1,1.0,1.0
3126,9,6,0,0.0,0.0
3126,10,7,0,0.0,0.0
3126,4,8,0,0.0,0.0
3126,5,9,0,0.0,0.0
3126,6,10,0,0.0,0.0
3208,5,1,1,0.0,0.0
3208,6,2,1,0.0,0.0
3208,7,3,0,0.0,0.0
3208,8,4,0,0.0,0.0
3208,9,5,0,0.0,0.0
3208,10,6,0,0.0,0.0
3208,4,7,0,0.0,0.0
3208,5,8,0,0.0,0.0
3208,6,9,0,0.0,0.0
3208,7,10,0,0.0,0.0
3208,8,11,0,0.0,0.0
3208,9,12,0,0.0,0.0
3208,10,13,0,0.0,0.0
3208,4,14,0,0.0,0.0
3208,5,15,0,0.0,0.0
3208,6,16,0,0.0,0.0
3208,7,17,0,0.0,0.0
3208,8,18,0,0.0,0.0
3208,9,19,0,0.0,0.0
3208,10,20,0,0.0,0.0
3208,4,21,0,0.0,0.0
3208,5,22,0,0.0,0.0
3208,6,23,0,0.0,0.0
3208,7,24,0,0.0,0.0
3208,8,25,0,0.0,0.0
3208,9,26,0,0.0,0.0
3208,10,27,0,0.0,0.0
3208,4,28,0,0.0,0.0
3208,5,29,0,0.0,0.0
3208,6,30,0,0.0,0.0
3208,7,31,0,0.0,0.0
3208,8,1,0,0.0,0.0
3208,9,2,0,0.0,0.0
3208,10,3,0,0.0,0.0
3208,4,4,0,0.0,0.0
3208,5,5,0,0.0,0.0
3208,6,6,0,0.0,0.0
3208,7,7,0,0.0,0.0
3208,8,8,0,0.0,0.0
3208,9,9,0,0.0,0.0
3208,10,10,1,0.0,0.0
3208,4,11,0,0.0,0.0
3208,5,12,0,0.0,0.0
3208,6,13,1,0.0,0.0
3208,7,14,0,0.0,0.0
3208,8,15,0,0.0,0.0
3208,9,16,0,0.0,0.0
3208,10,17,1,0.0,0.0
3208,4,18,1,0.0,0.0
3208,5,19,1,0.0,0.0
3208,6,20,1,0.0,0.0
3208,7,21,1,0.0,0.0
3208,8,22,1,0.0,0.0
3208,9,23,1,0.0,0.0
3208,10,24,1,0.0,0.0
3208,4,25,1,0.0,0.0
3208,5,26,1,0.0,0.0
3208,6,27,1,0.0,0.0
3208,7,28,1,0.0,0.0
3208,8,1,1,0.0,0.0
3208,9,2,1,0.0,0.0
3208,10,3,1,0.0,0.0
3208,4,4,1,0.0,0.0
3208,5,5,0,0.0,0.0
3208,6,6,0,0.0,0.0
3208,7,7,0,0.0,0.0
3208,8,8,0,0.0,0.0
3208,9,9,0,0.0,0.0
3208,10,10,0,0.0,0.0
3208,4,11,0,0.0,0.0
3208,5,12,0,0.0,0.0
3208,6,13,0,0.0,0.0
3208,7,14,0,0.0,0.0
3208,8,15,0,0.0,0.0
3208,9,16,0,0.0,0.0
3208,10,17,0,0.0,0.0
3208,4,18,0,0.0,0.0
3208,5,19,0,0.0,0.0
3208,6,20,0,0.0,0.0
3208,7,21,0,0.0,0.0
3208,8,22,0,0.0,0.0
3208,9,23,0,0.0,0.0
3208,10,24,0,0.0,0.0
3208,4,25,0,0.0,0.0
3208,5,26,0,0.0,0.0
3208,6,27,0,0.0,0.0
3208,7,28,0,0.0,0.0
3208,8,29,0,0.0,0.0
3208,9,30,0,0.0,0.0
3208,10,31,0,0.0,0.0
3208,4,1,0,0.0,0.0
3208,5,2,0,0.0,0.0
3208,6,3,1,0.0,0.0
3208,7,4,1,0.0,0.0
3208,8,5,1,0.0,0.0
3208,9,6,0,0.0,0.0
3208,10,7,0,0.0,0.0
3208,4,8,0,0.0,0.0
3208,5,9,0,0.0,0.0
3208,6,10,0,0.0,0.0
3217,5,1,1,0.0,0.0
3217,6,2,1,0.0,0.0
3217,7,3,0,0.0,0.0
3217,8,4,0,0.0,0.0
3217,9,5,0,0.0,1.0
3217,10,6,0,0.0,0.0
3217,4,7,0,0.0,0.0
3217,5,8,0,0.0,0.0
3217,6,9,0,0.0,0.0
3217,7,10,0,0.0,0.0
3217,8,11,0,0.0,1.0
3217,9,12,0,0.0,0.0
3217,10,13,0,0.0,0.0
3217,4,14,0,0.0,0.0
3217,5,15,0,0.0,0.0
3217,6,16,0,0.0,0.0
3217,7,17,0,0.0,0.0
3217,8,18,0,0.0,1.0
3217,9,19,0,0.0,0.0
3217,10,20,0,0.0,0.0
3217,4,21,0,0.0,0.0
3217,5,22,0,0.0,0.0
3217,6,23,0,0.0,1.0
3217,7,24,0,0.0,0.0
3217,8,25,0,0.0,0.0
3217,9,26,0,0.0,0.0
3217,10,27,0,0.0,0.0
3217,4,28,0,0.0,0.0
3217,5,29,0,0.0,0.0
3217,6,30,0,0.0,0.0
3217,7,31,0,0.0,0.0
3217,8,1,0,0.0,0.0
3217,9,2,0,0.0,0.0
3217,10,3,0,0.0,0.0
3217,4,4,0,0.0,0.0
3217,5,5,0,0.0,1.0
3217,6,6,0,0.0,0.0
3217,7,7,0,0.0,0.0
3217,8,8,0,0.0,0.0
3217,9,9,0,0.0,0.0
3217,10,10,1,0.0,0.0
3217,4,11,0,0.0,0.0
3217,5,12,0,0.0,0.0
3217,6,13,1,0.0,0.0
3217,7,14,0,0.0,0.0
3217,8,15,0,0.0,0.0
3217,9,16,0,0.0,0.0
3217,10,17,1,0.0,1.0
3217,4,18,1,0.0,0.0
3217,5,19,1,0.0,0.0
3217,6,20,1,0.0,0.0
3217,7,21,1,0.0,0.0
3217,8,22,1,0.0,0.0
3217,9,23,1,0.0,0.0
3217,10,24,1,0.0,0.0
3217,4,25,1,0.0,0.0
3217,5,26,1,0.0,0.0
3217,6,27,1,0.0,0.0
3217,7,28,1,0.0,0.0
3217,8,1,1,0.0,0.0
3217,9,2,1,0.0,0.0
3217,10,3,1,0.0,0.0
3217,4,4,1,0.0,0.0
3217,5,5,0,0.0,0.0
3217,6,6,0,0.0,1.0
3217,7,7,0,0.0,0.0
3217,8,8,0,0.0,0.0
3217,9,9,0,0.0,0.0
3217,10,10,0,0.0,1.0
3217,4,11,0,0.0,0.0
3217,5,12,0,0.0,0.0
3217,6,13,0,0.0,0.0
3217,7,14,0,0.0,0.0
3217,8,15,0,0.0,0.0
3217,9,16,0,0.0,0.0
3217,10,17,0,0.0,0.0
3217,4,18,0,0.0,1.0
3217,5,19,0,0.0,0.0
3217,6,20,0,0.0,0.0
3217,7,21,0,0.0,0.0
3217,8,22,0,0.0,0.0
3217,9,23,0,0.0,1.0
3217,10,24,0,0.0,1.0
3217,4,25,0,0.0,0.0
3217,5,26,0,0.0,0.0
3217,6,27,0,0.0,0.0
3217,7,28,0,0.0,0.0
3217,8,29,0,0.0,0.0
3217,9,30,0,0.0,0.0
3217,10,31,0,0.0,0.0
3217,4,1,0,0.0,0.0
3217,5,2,0,0.0,0.0
3217,6,3,1,0.0,0.0
3217,7,4,1,0.0,1.0
3217,8,5,1,0.0,0.0
3217,9,6,0,0.0,0.0
3217,10,7,0,0.0,0.0
3217,4,8,0,0.0,0.0
3217,5,9,0,0.0,0.0
3217,6,10,0,0.0,0.0
3227,5,1,1,0.0,2.0
3227,6,2,1,0.0,0.0
3227,7,3,0,0.0,0.0
3227,8,4,0,0.0,0.0
3227,9,5,0,0.0,0.0
3227,10,6,0,0.0,1.0
3227,4,7,0,0.0,0.0
3227,5,8,0,0.0,0.0
3227,6,9,0,0.0,0.0
3227,7,10,0,0.0,0.0
3227,8,11,0,0.0,0.0
3227,9,12,0,0.0,0.0
3227,10,13,0,0.0,0.0
3227,4,14,0,0.0,0.0
3227,5,15,0,0.0,0.0
3227,6,16,0,0.0,1.0
3227,7,17,0,0.0,0.0
3227,8,18,0,0.0,1.0
3227,9,19,0,0.0,0.0
3227,10,20,0,0.0,0.0
3227,4,21,0,0.0,0.0
3227,5,22,0,0.0,0.0
3227,6,23,0,0.0,0.0
3227,7,24,0,0.0,0.0
3227,8,25,0,0.0,0.0
3227,9,26,0,0.0,2.0
3227,10,27,0,0.0,1.0
3227,4,28,0,0.0,0.0
3227,5,29,0,0.0,0.0
3227,6,30,0,0.0,0.0
3227,7,31,0,0.0,0.0
3227,8,1,0,0.0,0.0
3227,9,2,0,0.0,0.0
3227,10,3,0,0.0,1.0
3227,4,4,0,0.0,0.0
3227,5,5,0,0.0,0.0
3227,6,6,0,0.0,0.0
3227,7,7,0,0.0,0.0
3227,8,8,0,0.0,0.0
3227,9,9,0,0.0,1.0
3227,10,10,1,0.0,0.0
3227,4,11,0,0.0,0.0
3227,5,12,0,0.0,0.0
3227,6,13,1,0.0,0.0
3227,7,14,0,0.0,0.0
3227,8,15,0,0.0,0.0
3227,9,16,0,0.0,0.0
3227,10,17,1,0.0,0.0
3227,4,18,1,0.0,1.0
3227,5,19,1,0.0,0.0
3227,6,20,1,0.0,0.0
3227,7,21,1,0.0,0.0
3227,8,22,1,0.0,0.0
3227,9,23,1,0.0,1.0
3227,10,24,1,0.0,0.0
3227,4,25,1,0.0,0.0
3227,5,26,1,0.0,0.0
3227,6,27,1,0.0,0.0
3227,7,28,1,0.0,0.0
3227,8,1,1,0.0,0.0
3227,9,2,1,0.0,1.0
3227,10,3,1,0.0,0.0
3227,4,4,1,0.0,0.0
3227,5,5,0,0.0,0.0
3227,6,6,0,0.0,0.0
3227,7,7,0,0.0,0.0
3227,8,8,0,0.0,0.0
3227,9,9,0,0.0,1.0
3227,10,10,0,0.0,0.0
3227,4,11,0,0.0,2.0
3227,5,12,0,0.0,0.0
3227,6,13,0,0.0,0.0
3227,7,14,0,0.0,0.0
3227,8,15,0,0.0,0.0
3227,9,16,0,0.0,0.0
3227,10,17,0,0.0,1.0
3227,4,18,0,0.0,0.0
3227,5,19,0,0.0,0.0
3227,6,20,0,0.0,0.0
3227,7,21,0,0.0,0.0
3227,8,22,0,0.0,0.0
3227,9,23,0,0.0,0.0
3227,10,24,0,0.0,1.0
3227,4,25,0,0.0,0.0
3227,5,26,0,0.0,0.0
3227,6,27,0,0.0,0.0
3227,7,28,0,0.0,0.0
3227,8,29,0,0.0,0.0
3227,9,30,0,0.0,1.0
3227,10,31,0,0.0,0.0
3227,4,1,0,0.0,0.0
3227,5,2,0,0.0,0.0
3227,6,3,1,0.0,0.0
3227,7,4,1,0.0,0.0
3227,8,5,1,0.0,0.0
3227,9,6,0,0.0,0.0
3227,10,7,0,0.0,0.0
3227,4,8,0,0.0,0.0
3227,5,9,0,0.0,0.0
3227,6,10,0,0.0,1.0
3311,5,1,1,0.0,0.0
3311,6,2,1,0.0,0.0
3311,7,3,0,0.0,0.0
3311,8,4,0,0.0,0.0
3311,9,5,0,0.0,0.0
3311,10,6,0,0.0,0.0
3311,4,7,0,0.0,0.0
3311,5,8,0,0.0,0.0
3311,6,9,0,0.0,0.0
3311,7,10,0,0.0,0.0
3311,8,11,0,0.0,0.0
3311,9,12,0,0.0,0.0
3311,10,13,0,0.0,0.0
3311,4,14,0,0.0,0.0
3311,5,15,0,0.0,0.0
3311,6,16,0,0.0,0.0
3311,7,17,0,0.0,0.0
3311,8,18,0,0.0,0.0
3311,9,19,0,0.0,0.0
3311,10,20,0,0.0,0.0
3311,4,21,0,0.0,0.0
3311,5,22,0,0.0,0.0
3311,6,23,0,0.0,0.0
3311,7,24,0,0.0,0.0
3311,8,25,0,0.0,0.0
3311,9,26,0,0.0,0.0
3311,10,27,0,0.0,0.0
3311,4,28,0,0.0,0.0
3311,5,29,0,0.0,0.0
3311,6,30,0,0.0,0.0
3311,7,31,0,0.0,0.0
3311,8,1,0,0.0,0.0
3311,9,2,0,0.0,0.0
3311,10,3,0,0.0,0.0
3311,4,4,0,0.0,0.0
3311,5,5,0,0.0,0.0
3311,6,6,0,0.0,0.0
3311,7,7,0,0.0,0.0
3311,8,8,0,0.0,0.0
3311,9,9,0,0.0,0.0
3311,10,10,1,0.0,0.0
3311,4,11,0,0.0,0.0
3311,5,12,0,0.0,0.0
3311,6,13,1,0.0,0.0
3311,7,14,0,0.0,0.0
3311,8,15,0,0.0,0.0
3311,9,16,0,0.0,0.0
3311,10,17,1,0.0,0.0
3311,4,18,1,0.0,0.0
3311,5,19,1,0.0,0.0
3311,6,20,1,0.0,0.0
3311,7,21,1,0.0,0.0
3311,8,22,1,0.0,0.0
3311,9,23,1,0.0,0.0
3311,10,24,1,0.0,0.0
3311,4,25,1,0.0,0.0
3311,5,26,1,0.0,0.0
3311,6,27,1,0.0,0.0
3311,7,28,1,0.0,0.0
3311,8,1,1,0.0,0.0
3311,9,2,1,0.0,0.0
3311,10,3,1,0.0,0.0
3311,4,4,1,0.0,0.0
3311,5,5,0,0.0,0.0
3311,6,6,0,0.0,0.0
3311,7,7,0,0.0,0.0
3311,8,8,0,0.0,0.0
3311,9,9,0,0.0,0.0
3311,10,10,0,0.0,0.0
3311,4,11,0,0.0,0.0
3311,5,12,0,0.0,0.0
3311,6,13,0,0.0,0.0
3311,7,14,0,0.0,0.0
3311,8,15,0,0.0,0.0
3311,9,16,0,0.0,0.0
3311,10,17,0,0.0,0.0
3311,4,18,0,0.0,0.0
3311,5,19,0,0.0,0.0
3311,6,20,0,0.0,0.0
3311,7,21,0,0.0,0.0
3311,8,22,0,0.0,0.0
3311,9,23,0,0.0,0.0
3311,10,24,0,0.0,0.0
3311,4,25,0,0.0,0.0
3311,5,26,0,0.0,0.0
3311,6,27,0,0.0,0.0
3311,7,28,0,0.0,0.0
3311,8,29,0,0.0,0.0
3311,9,30,0,0.0,0.0
3311,10,31,0,0.0,0.0
3311,4,1,0,0.0,0.0
3311,5,2,0,0.0,0.0
3311,6,3,1,0.0,0.0
3311,7,4,1,0.0,0.0
3311,8,5,1,0.0,0.0
3311,9,6,0,0.0,0.0
3311,10,7,0,0.0,0.0
3311,4,8,0,0.0,0.0
3311,5,9,0,0.0,0.0
3311,6,10,0,0.0,0.0
3316,5,1,1,0.0,0.0
3316,6,2,1,0.0,0.0
3316,7,3,0,0.0,0.0
3316,8,4,0,0.0,0.0
3316,9,5,0,0.0,0.0
3316,10,6,0,0.0,0.0
3316,4,7,0,0.0,0.0
3316,5,8,0,0.0,0.0
3316,6,9,0,0.0,0.0
3316,7,10,0,0.0,1.0
3316,8,11,0,0.0,0.0
3316,9,12,0,0.0,0.0
3316,10,13,0,0.0,0.0
3316,4,14,0,0.0,0.0
3316,5,15,0,0.0,0.0
3316,6,16,0,0.0,1.0
3316,7,17,0,0.0,0.0
3316,8,18,0,0.0,0.0
3316,9,19,0,0.0,0.0
3316,10,20,0,0.0,0.0
3316,4,21,0,0.0,0.0
3316,5,22,0,0.0,0.0
3316,6,23,0,0.0,0.0
3316,7,24,0,0.0,0.0
3316,8,25,0,0.0,0.0
3316,9,26,0,0.0,0.0
3316,10,27,0,0.0,0.0
3316,4,28,0,0.0,0.0
3316,5,29,0,0.0,0.0
3316,6,30,0,0.0,0.0
3316,7,31,0,0.0,0.0
3316,8,1,0,0.0,0.0
3316,9,2,0,0.0,0.0
3316,10,3,0,0.0,0.0
3316,4,4,0,0.0,0.0
3316,5,5,0,0.0,0.0
3316,6,6,0,0.0,2.0
3316,7,7,0,0.0,0.0
3316,8,8,0,0.0,1.0
3316,9,9,0,0.0,0.0
3316,10,10,1,0.0,0.0
3316,4,11,0,0.0,0.0
3316,5,12,0,0.0,0.0
3316,6,13,1,0.0,0.0
3316,7,14,0,0.0,0.0
3316,8,15,0,0.0,0.0
3316,9,16,0,0.0,0.0
3316,10,17,1,0.0,0.0
3316,4,18,1,0.0,0.0
3316,5,19,1,0.0,0.0
3316,6,20,1,0.0,0.0
3316,7,21,1,0.0,0.0
3316,8,22,1,0.0,0.0
3316,9,23,1,0.0,0.0
3316,10,24,1,0.0,1.0
3316,4,25,1,0.0,0.0
3316,5,26,1,0.0,0.0
3316,6,27,1,0.0,0.0
3316,7,28,1,0.0,0.0
3316,8,1,1,0.0,0.0
3316,9,2,1,0.0,0.0
3316,10,3,1,0.0,0.0
3316,4,4,1,0.0,0.0
3316,5,5,0,0.0,0.0
3316,6,6,0,0.0,0.0
3316,7,7,0,0.0,0.0
3316,8,8,0,0.0,0.0
3316,9,9,0,0.0,0.0
3316,10,10,0,0.0,0.0
3316,4,11,0,0.0,0.0
3316,5,12,0,0.0,0.0
3316,6,13,0,0.0,0.0
3316,7,14,0,0.0,0.0
3316,8,15,0,0.0,0.0
